Commit Message,predict
"Merge pull request #83 from chkoar/remove_unbalanced_mentions

Remove any mentions of unbalanced_dataset in docs",0
Remove any mentions of unbalanced_dataset,0
Change the package name,0
DOC solve issue sphinx,0
"Merge pull request #81 from chkoar/pipeline

Doc fix in pipeline",0
Update doc,0
Update the doc for pipeline,0
Doc fix,0
"Merge pull request #80 from chkoar/pipeline

[WIP] Modify Pipeline object to conform the current API of samplers",0
"[WIP] Adding testing for pipeline (#1)

Add testing for pipeline",0
Clean more thing using the makefile,0
Enforce to get same data at fitting and sampling,0
Inherit from sklearn.pipeline.Pipeline instead of copy.,0
Modify Pipeline object to conform the current API of samplers,0
"Merge pull request #79 from chkoar/fix-fit_sample-in-examples

Replace fit_transform method with the new fit_sample API",0
"Replace fit_transform method with the new fit_sample API.

Regards,
Chris",0
Update the README.md,0
Forgot to add the base class,0
Renaming the base class such as in sklearn,0
Remove unecessary import,0
Update the readme,0
Change RENN for scikit-learn compatibility,0
Update README.md,0
Update readme,0
Update the README,0
Update Readme,0
Update the version and the README file,0
Add data for testing,0
Improve testing of instance hardness threshold,0
Finish to update the doc,0
chnage smote initialisation,0
Advance the compatibility with scikit-learn,0
Update the RENN with test and doc,0
"Merge pull request #73 from dvro/renn

RENN - Repeated Edited Nearest Neighbors undersampling method",0
RepeatedEditedNearestNeighbors pep8,0
example RENN added,0
RENN added,0
Raise an error at fitting time if the ratio do not make sense.,0
Update the documentation,0
"Merge pull request #64 from proinsias/proinsias-rus-docs

[WIP] Minor documentation edits",0
Minor documentation edits,0
Update the README.md,0
Update the README.md,0
Update the README.md,0
Update the notebook,0
"Merge pull request #68 from dvro/instance_hardness

Under-sampling instance hardness threshold method without kind_sel",0
"Merge pull request #1 from glemaitre/instance_hardness

[WIP] Instance hardness",0
Correct the error with PCA in the example,0
PEP8 and examples for IHT,0
PEP8,0
Change gitignore to avoid commmitting backup emacs file,0
under-sampling instance hardness threshold pep8,0
instance hardness updated,0
Merge remote-tracking branch 'main/master' into instance_hardness,0
Instace hardness using ratio,0
Update the LICENSE.md,0
Update the README.md,0
Add automatically the .nojekyll,0
Change the directory where to compile the doc,0
Update the documentation,0
Remove accentuation,0
Refactor the setup files,0
PEP8,0
"Merge pull request #62 from glemaitre/test_combine

[MRG] All testing",0
Add test for combine method,0
Add the test for the over-sampling methods,0
Switch to fully numpy random packages,0
Address the problem of ratio,0
Finish the testing for the ensemble method,0
Make the testing for the easy ensemble method,0
Starting to write testing for easy ensemble,0
Finish under-sampling tests,0
Wrote the test for cnn and nearmiss,0
Modify the sampler for full numpy support,0
Remove the verbose from the coverage,0
Wrote the test for clustering centroids under-sampling,0
Desactivate the virtual environment,0
"Merge pull request #58 from kmike/patch-1

DOC fixed a link to IPython notebook",0
DOC fixed a link to IPython notebook,0
removing blank lines from example/under-sampling/plot_instance_hardness_threshold.py,0
formating under_sampling/instance_hardness_threshold.py,0
"Merge pull request #57 from glemaitre/issue_55

Address the issue #55",0
Address the issue #55,0
instance hardness docs updated,0
instance hardness threshold reference updated,0
Instance Hardness Threshold example added,0
instance_hardness_threshold.py updated,0
instance hardness threshold undersampling method,0
"Merge pull request #53 from glemaitre/bug_make_samples

[MRG] Address issue #52",0
Add example for cluster centroids method,0
"Address issue #52

- Update the documentation of `make_samples`
- Make the function `in_danger_noise` and `make_samples` private",0
"Merge pull request #50 from glemaitre/python_3_support

[MRG] Added support for python 3 - Issue #49",0
Install six package in travis,0
Modify to be compatible with python 3,0
Change landscape for python 3 support,0
"Merge pull request #47 from glemaitre/master

Added gitter badge",0
Update the README,0
"Merge pull request #1 from gitter-badger/gitter-badge

Add a Gitter chat badge to README.md",0
Add Gitter badge,0
"Merge pull request #45 from glemaitre/refactoring

[MRG] Refactoring the toolbox, see issue #43",0
Update the notebook,0
Remove the uncessary test folder since that we have example now,0
PEP 8 correction,0
Add ensemble method,0
Add combine example,0
Add over-sampling example,0
Correct some documentation error,0
Add example for under-sampling,0
Add the documentation,0
Make everything PEP8 admissible,0
Fix the mistake shown in landscape,0
Chage to python 2 only for the moment,0
Solve link badge and useless link,0
Force landscape to check for python 2,0
remove useless file,0
Add the badges for the coverage and the travis,0
Finish balance cascade,0
REfactor the easy ensemble method,0
Finish the SMOTE ENN and TOMEK,0
Finsish the smote enn,0
Apply the variant of CNN in the OSS algorithm,0
Finish to refactor the undersampling method,0
Refactor the nearmiss,0
Finish the condensed nearest neighboury,0
Refactor SMOTE,0
Solve the bug in random_over_sampler,0
Refactor over sampling,0
Create some testing file which need to be later completed,0
Move the file for travis in the right folder,0
Move all the file into module and start to add support for travis,0
"Merge pull request #25 from glemaitre/master

Answering issue #24",0
"Merge pull request #42 from glemaitre/array_output_ensemble

Return some array for the ensemble method - Address issue #35",0
Solve the problem with under-sampling,0
Recompute the ratio properly,0
Merge branch 'refactor_danger_noise',0
Merge branch 'array_output_ensemble',0
Return some array for the ensemble method - Address issue #35,0
Refactor danger and noise function to take advantage of multiprocessing,0
Add mutltiprocessing support for the k-NN,0
"Merge pull request #30 from davidgasquez/patch-1

Add pip installation method",0
"Add pip installation method

This grants some advantages such being able to list the package in the requirements.txt and use it in continuous integration builds, also, it's a cleaner way.",0
Add exception in the case that the indices support is not implemented,0
"Answering issue #24

The commit provide a third-optional argument allowing to get the indices when under-sampling
There is still some work to do such as documentation and testing",0
"Merge pull request #21 from camilo0365/patch-1

Add detailed documentation to OverSampler",0
"Add detailed documentation to OverSampler

Make the ratio parameter be more understandable.",0
"Merge pull request #20 from bwingfield/master

Update the README

Haha!",0
"Update the README

SMOTE is great but not so great that it came from 5 years in the future :-)",0
"Merge pull request #17 from glemaitre/master

Update the README",0
Solve the issue with the weblink,0
Update the README with the references,0
Add an oversampling with gaussian perturbation during oversampling,0
merge conflicts resolved,0
fixes notebook import problems (it was outdated) and removes the old visualization,0
minor typos,0
adds installation instructions,0
"Merge pull request #12 from fmfn/add_setup

Introducing setup.py",0
"Removes the duble import of from sklearn.neighbors import NearestNeighbors
in the resample methods.",0
"Changes the email field to one single string, and small style changes.",0
Introduces a simple setup.py script,0
"Update ensemble_sampling.py

fixes increment error",0
Adds tests to all methods,0
Merge branch 'master' of https://github.com/fmfn/UnbalancedDataset,0
all tests,0
"Merge pull request #10 from fmfn/sub-modules

Sub modules",0
More style changes,0
Small style changes,0
Makes several style changes,0
Fixes typos in README,0
Fixes __init__.py imports,0
Major refactoring,0
init,0
"This commit makes several PEP8 changes to the bulk script, as well as
other minor changes such as typos and style fixes throughout the code.",0
Adds svm_args to test of SMOTE(kind='svm'),0
"Colapses all four SMOTE objects into just one, which now takes the
kind of smote to use as an argument.

Additionally, this commit changes the test file a bit, and it separates
the algorithms into functions so we don't have to test them all at once.

Finally, it fixes a typo in the name: NeighboorhoodCleaningRule, changing
it to: NeighbourhoodCleaningRule.",0
Colapses all 4 smotes into one object,0
Merge branch 'master' of https://github.com/glemaitre/UnbalancedDataset into glemaitre-master,0
Advance the notebook to a first draft,0
Add a notebook to make the visualisation,0
Try to fix the __init__.py,0
Remove unused variable,0
Add a proper test and verbosing,0
remove some possible error,0
Implement an Ensemble Sampling kinda based on BalanceCascade,0
Implement EasyEnsemble,0
Implemented SMOTE+Tomek and SMOTE+ENN,0
Implemented the NCL method and update the README,0
Update README and help for One-Sided Selection,0
"Implemented the One-Sided Selection algorithm
* Have to check the Tomek link",0
Update the help in the py file,0
Update the README for the CNN,0
Implementation of CNN - Check if it is optimized,0
Update the README for NearMiss,0
Close the implementation of NearMiss,0
Implemented roughly NearMiss-1 and NearMiss-2,0
Deletes broken line and changes how svm_args are passed to SVM_SMOTE obj.,0
Add a gitignore,0
Solve the two issue in the visualisation,0
Update README.md,0
Adds picture to first page,0
"Merge pull request #2 from fmfn/global_static

This commit changes all global function to static methods.",0
"This commit changes all global function to static methods.

The global functions is_tomek, make_samples, in_danger and
is_noise, are now static methods. I believe it makes more sense
this way.",0
Merge branch 'master' of https://github.com/fmfn/UnbalancedDataset,0
"This commit makes small chances to how the kwargs argument is passed
to the internal SVC object in the SVM_SMOTE class.",0
This commit makes the code more pep8 compliant.,0
Update LICENSE.md,0
License added as requested.,0
"init added, much easier to import now",0
Merge remote-tracking branch 'origin/master',0
Correct version.,0
Update README.md,0
Update README.md,0
Clean up a bit,0
Comments and SVM smote correction,0
now it reads much better,0
First commit,0
REL bumpversion to 0.10.1,0
MAINT pin numpy and scipy version for minimum keras/tensorflow (#965),0
"DOC fix typos in an example (#963)

minor fixes",0
"FIX make sure to accept ""minority"" as a valid strategy in over-samplers (#964)

Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>",0
REL bumpversion 0.10,0
DOC adding dates to changelog,0
MAINT create a new build for intermediate scikit-learn (#961),0
TST add set_output test in pipeline (#960),0
MAINT add support for feature_names_in_ (#959),0
MAINT validate parameters for public functions (#956),0
MAINT be more inclusive regarding dict (#958),0
MAINT add support for dataframe in parameter validation framework (#957),0
MAINT add parameter validation framework (#955),0
DOC add a warning regarding fit_transform != fit.transform (#954),0
DOC add evaluation on held-out set with leakage (#934),0
FIX make sure we can execute code with python -OO (#953),0
"DOC fix some typo in miscellaneous.rst (#893)

Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>
Co-authored-by: Christos Aridas <chkoar@users.noreply.github.com>",0
MAINT remove possibility to pass arguments by position (#952),0
FIX show the right indices with zero-based indexing in SMOTENC (#939),0
DOC add the fitted attribute to SMOTENC,0
