Version,Commit Message
0.9.5,asymmetric - check consistency between srFGW and srFGW2
0.9.5,symmetric structures + checking losses + inits
0.9.5,checking consistency with srFGW and srFGW2 solvers
0.9.5,check constraints
0.9.5,semirelaxed solvers do not support gradients over masses yet.
0.9.5,full gradients with alpha
0.9.5,calls with nx=None
0.9.5,feed the precomputed local optimum Gb to semirelaxed_cg
0.9.5,check constraints
0.9.5,unbalanced proportions
0.9.5,create directed sbm with C2 as connectivity matrix
0.9.5,asymmetric
0.9.5,check constraints
0.9.5,check constraints
0.9.5,symmetric - testing various initialization of the OT plan.
0.9.5,check constraints
0.9.5,comparison between srGW and srGW2 solvers
0.9.5,check constraints
0.9.5,setup
0.9.5,create directed sbm with C2 as connectivity matrix
0.9.5,asymmetric structure - checking constraints and values
0.9.5,check constraints
0.9.5,symmetric structures + checking losses + inits
0.9.5,checking consistency with srFGW and srFGW2 solvers
0.9.5,setup
0.9.5,test on admissible stopping criterion
0.9.5,test consistency of outputs across backends with 'square_loss'
0.9.5,using different losses
0.9.5,+ tests on different inits
0.9.5,test of gromov_barycenters with `log` on
0.9.5,test consistency across backends with larger barycenter than inputs
0.9.5,test providing init_C
0.9.5,test consistency across backends with 'kl_loss'
0.9.5,test of gromov_barycenters with `log` on
0.9.5,providing init_C similarly than in the function.
0.9.5,test edge cases for gw barycenters:
0.9.5,unique input structure
0.9.5,test correspondance with utils function
0.9.5,Tests with `fixed_structure=False` and `fixed_features=True`
0.9.5,add test with 'kl_loss'
0.9.5,test correspondance with utils function
0.9.5,test consistency of outputs across backends with 'square_loss'
0.9.5,with various initialization of G0
0.9.5,"test while providing advanced T inits and init_X != None, and init_C !=None"
0.9.5,test consistency of backends while barycenter size not strictly inferior to sizes
0.9.5,test edge cases for semirelaxed fgw barycenters:
0.9.5,unique input structure
0.9.5,Author: Laurène DAVID <laurene.david@ip-paris.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,test flat product operator
0.9.5,test value
0.9.5,test low rank gromov wasserstein
0.9.5,check constraints for P
0.9.5,check if lazy_plan is equal to the fully computed plan
0.9.5,check warn parameter when low rank GW algorithm doesn't converge
0.9.5,check warn parameter when Dykstra algorithm doesn't converge
0.9.5,Test warning for value of alpha and rank
0.9.5,Test lr sinkhorn with different init strategies
0.9.5,check constraints for P
0.9.5,Test low rank sinkhorn for different backends
0.9.5,Author:
0.9.5,Laetitia Chapel <laetitia.chapel@irisa.fr>
0.9.5,Cédric Vincent-Cuat <cedvincentcuaz@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,clean samples
0.9.5,add noise
0.9.5,check consistency across backends and stability w.r.t loss/marginals/sym
0.9.5,precision error while doubling numbers of computations with symmetric=False
0.9.5,some instability can occur with kl. to investigate further.
0.9.5,changing log offset in _transform_matrix was a way to solve it
0.9.5,but it also negatively affects some other solvers in the API
0.9.5,tests with different number of samples across spaces
0.9.5,Edge cases - tests with m=1 set by default (coincide with gw)
0.9.5,tests for pGW2
0.9.5,tests integers
0.9.5,computing necessary inputs to the line-search
0.9.5,perform line-search
0.9.5,clean samples
0.9.5,add noise
0.9.5,check consistency across backends and stability w.r.t loss/marginals/sym
0.9.5,tests with m is None
0.9.5,tests with different number of samples across spaces
0.9.5,tests for pGW2
0.9.5,Author: Cédric Vincent-Cuaz <cedvincentcuaz@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,Tests without regularization
0.9.5,Tests with regularization
0.9.5,create dataset composed from 2 structures which are repeated 5 times
0.9.5,"Provide initialization for the graph dictionary of shape (n_atoms, shape, shape)"
0.9.5,following the same procedure than implemented in gromov_wasserstein_dictionary_learning.
0.9.5,Test: compare reconstruction error using initial dictionary and dictionary learned using this initialization
0.9.5,> Compute initial reconstruction of samples on this random dictionary without backend
0.9.5,> Learn the dictionary using this init
0.9.5,> Compute reconstruction of samples on learned dictionary without backend
0.9.5,Test: Perform same experiments after going through backend
0.9.5,Compute reconstruction of samples on learned dictionary
0.9.5,Test: Perform same comparison without providing the initial dictionary being an optional input
0.9.5,knowing than the initialization scheme is the same than implemented to set the benchmarked initialization.
0.9.5,> Compute reconstruction of samples on learned dictionary
0.9.5,Test: Same after going through backend
0.9.5,> Compute reconstruction of samples on learned dictionary
0.9.5,Test: Perform same comparison without providing the initial dictionary being an optional input
0.9.5,and testing other optimization settings untested until now.
0.9.5,We pass previously estimated dictionaries to speed up the process.
0.9.5,> Compute reconstruction of samples on learned dictionary
0.9.5,Test: Same after going through backend
0.9.5,> Compute reconstruction of samples on learned dictionary
0.9.5,Tests without regularization
0.9.5,Tests with regularization
0.9.5,create dataset composed from 2 structures which are repeated 5 times
0.9.5,"Provide initialization for the graph dictionary of shape (n_atoms, shape, shape)"
0.9.5,following the same procedure than implemented in gromov_wasserstein_dictionary_learning.
0.9.5,Test: Compute initial reconstruction of samples on this random dictionary
0.9.5,> Learn a dictionary using this given initialization and check that the reconstruction loss
0.9.5,on the learned dictionary is lower than the one using its initialization.
0.9.5,> Compute reconstruction of samples on learned dictionary
0.9.5,Compare both
0.9.5,Test: Perform same experiments after going through backend
0.9.5,> Compute reconstruction of samples on learned dictionary
0.9.5,Test: Perform similar experiment without providing the initial dictionary being an optional input
0.9.5,> Compute reconstruction of samples on learned dictionary
0.9.5,> Same after going through backend
0.9.5,> Compute reconstruction of samples on learned dictionary
0.9.5,"Test: without using adam optimizer, with log and verbose set to True"
0.9.5,> Experiment providing previously estimated dictionary to speed up the test compared to providing initial random init.
0.9.5,> Compute reconstruction of samples on learned dictionary
0.9.5,> Same after going through backend
0.9.5,> Compute reconstruction of samples on learned dictionary
0.9.5,> Compare results with/without backend
0.9.5,Author: Cédric Vincent-Cuaz <cedvincentcuaz@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,test edge cases for the update of the barycenter with `p != None`
0.9.5,and `target=False`
0.9.5,test not supported metrics
0.9.5,test not supported method
0.9.5,tests consistency across backends with m > n
0.9.5,tests consistency across backends with m = n
0.9.5,tests consistency across backends with m > n
0.9.5,tests consistency across backends with m = n
0.9.5,Author: Rémi Flamary <remi.flamary@unice.fr>
0.9.5,Titouan Vayer <titouan.vayer@irisa.fr>
0.9.5,Cédric Vincent-Cuaz <cedvincentcuaz@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,check constraints
0.9.5,check constraints
0.9.5,check constraints
0.9.5,check constraints
0.9.5,check constraints
0.9.5,setup
0.9.5,complete test with marginal loss = True
0.9.5,check constraints
0.9.5,check constraints
0.9.5,check constraints
0.9.5,check constraints
0.9.5,check constraints
0.9.5,check constraints
0.9.5,complete test with marginal loss = True
0.9.5,check constraints
0.9.5,check constraints
0.9.5,Tests with marginal_loss = False
0.9.5,check constraints
0.9.5,check constraints
0.9.5,setup
0.9.5,test with 'kl_loss' and log=True
0.9.5,"providing init_C, init_Y"
0.9.5,add tests with fixed_structures or fixed_features
0.9.5,test edge cases for fgw barycenters:
0.9.5,C1 as list
0.9.5,"p1, p2 as lists"
0.9.5,unique input structure
0.9.5,test of entropic_gromov_barycenters with `log` on
0.9.5,test of entropic_gromov_barycenters with `log` on
0.9.5,providing init_C
0.9.5,test edge cases for gw barycenters:
0.9.5,C1 as list
0.9.5,"p1, p2 as lists"
0.9.5,unique input structure
0.9.5,test sinkhorn
0.9.5,entropic gw and fgw
0.9.5,Author: Quang Huy Tran <quang-huy.tran@univ-ubs.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,linear part
0.9.5,test couplings
0.9.5,test divergence
0.9.5,linear part
0.9.5,test divergence
0.9.5,linear part
0.9.5,test divergence
0.9.5,linear part
0.9.5,test divergence
0.9.5,linear part
0.9.5,test divergence
0.9.5,linear part
0.9.5,test divergence
0.9.5,raise error of divergence
0.9.5,raise error of solver
0.9.5,linear part
0.9.5,test couplings
0.9.5,linear part
0.9.5,Author: Erwan Vautier <erwan.vautier@gmail.com>
0.9.5,Nicolas Courty <ncourty@irisa.fr>
0.9.5,Titouan Vayer <titouan.vayer@irisa.fr>
0.9.5,Cédric Vincent-Cuaz <cedvincentcuaz@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,check constraints
0.9.5,check constraints
0.9.5,check constraints
0.9.5,check constraints
0.9.5,check constraints
0.9.5,setup
0.9.5,Check that everything stays on the CPU
0.9.5,Check that everything happens on the GPU
0.9.5,classical gradients
0.9.5,Test with exact line-search
0.9.5,Test with armijo line-search
0.9.5,classical gradients
0.9.5,calls with nx=None
0.9.5,feed the precomputed local optimum Gb to cg
0.9.5,check constraints
0.9.5,test of gromov_barycenters with `log` on
0.9.5,test of gromov_barycenters with `log` on
0.9.5,providing init_C
0.9.5,test edge cases for gw barycenters:
0.9.5,C1 as list
0.9.5,"p1, p2 as lists"
0.9.5,unique input structure
0.9.5,check constraints
0.9.5,check constraints
0.9.5,add features
0.9.5,check constraints
0.9.5,check constraints
0.9.5,Tests with kl-loss:
0.9.5,check constraints
0.9.5,check constraints
0.9.5,add features
0.9.5,check constraints
0.9.5,full gradients with alpha
0.9.5,calls with nx=None
0.9.5,feed the precomputed local optimum Gb to cg
0.9.5,feed the precomputed local optimum Gb to cg
0.9.5,check constraints
0.9.5,test correspondance with utils function
0.9.5,add test with 'kl_loss'
0.9.5,test correspondance with utils function
0.9.5,test edge cases for fgw barycenters:
0.9.5,C1 as list
0.9.5,"p1, p2 as lists"
0.9.5,unique input structure
0.9.5,Author: Cédric Vincent-Cuaz <cedvincentcuaz@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,check constraints
0.9.5,"The inner test T_global[i, j] != 0. can lead to different"
0.9.5,computation of 1D OT computations between partition depending
0.9.5,on the different float errors across backend
0.9.5,check constraints
0.9.5,"The inner test T_global[i, j] != 0. can lead to different"
0.9.5,computation of 1D OT computations between partition depending
0.9.5,on the different float errors across backend
0.9.5,complementary tests for utils functions
0.9.5,tests for edge cases of the graph partitioning
0.9.5,tests for edge cases of the representant selection
0.9.5,tests for edge cases of the format_partitioned_graph function
0.9.5,Tests in qFGW solvers
0.9.5,for non admissible values of alpha
0.9.5,for non-consistent feature information provided
0.9.5,check constraints
0.9.5,"The inner test T_global[i, j] != 0. can lead to different"
0.9.5,computation of 1D OT computations between partition depending
0.9.5,on the different float errors across backend
0.9.5,tests for edge cases of the representant selection
0.9.5,check constraints
0.9.5,"The inner test T_global[i, j] != 0. can lead to different"
0.9.5,computation of 1D OT computations between partition depending
0.9.5,on the different float errors across backend
0.9.5,complementary tests for utils functions
0.9.5,tests for edge cases of the format_partitioned_graph function
0.9.5,for non-consistent feature information provided
0.9.5,Author: Rémi Flamary <remi.flamary@unice.fr>
0.9.5,Tanguy Kerdoncuff <tanguy.kerdoncuff@laposte.net>
0.9.5,Cédric Vincent-Cuaz <cedvincentcuaz@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,check constraints
0.9.5,check constraints
0.9.5,-*- coding: utf-8 -*-
0.9.5,
0.9.5,"POT documentation build configuration file, created by"
0.9.5,sphinx-quickstart on Mon Oct 24 11:10:10 2016.
0.9.5,
0.9.5,This file is execfile()d with the current directory set to its
0.9.5,containing dir.
0.9.5,
0.9.5,Note that not all possible configuration values are present in this
0.9.5,autogenerated file.
0.9.5,
0.9.5,All configuration values have a default; values that are commented out
0.9.5,serve to show the default.
0.9.5,!!!! allow readthedoc compilation
0.9.5,check whether in the source directory...
0.9.5,
0.9.5,!!! This should be commented when executing sphinx-gallery
0.9.5,"'autograd.numpy','pymanopt.manifolds','pymanopt.solvers',"
0.9.5,!!!!
0.9.5,"If extensions (or modules to document with autodoc) are in another directory,"
0.9.5,add these directories to sys.path here. If the directory is relative to the
0.9.5,"documentation root, use os.path.abspath to make it absolute, like shown here."
